"hw.number","mean.temp","max.temp","min.temp","length","start.date","end.date","start.doy","start.month","days.above.80","days.above.85","days.above.90","days.above.95","days.above.99th","days.above.99.5th","first.in.season","threshold","mean.temp.quantile","max.temp.quantile","min.temp.quantile","mean.temp.1","mean.summer.temp","city"
12,80.123,82.508,77.8999999999999,4,1990-07-30,1990-08-02,210,7,2,0,0,0,4,2,0,76.118,0.997260273972603,0.999178082191781,0.99027397260274,48.0029665753424,64.9552352941176,"det"
13,76.814,77.504,76.2260000000001,3,1990-08-11,1990-08-13,222,8,0,0,0,0,0,0,0,76.118,0.984931506849315,0.987671232876712,0.980821917808219,48.0029665753424,64.9552352941176,"det"
14,77.738,78.944,76.532,2,1991-07-25,1991-07-26,205,7,0,0,0,0,1,0,1,76.118,0.988904109589041,0.993835616438356,0.983698630136986,48.0029665753424,64.9552352941176,"det"
15,78.128,79.16,76.262,3,1992-07-12,1992-07-14,193,7,0,0,0,0,2,0,1,76.118,0.990821917808219,0.994794520547945,0.981232876712329,48.0029665753424,64.9552352941176,"det"
16,77.288,77.81,76.7659999999999,2,1993-07-29,1993-07-30,209,7,0,0,0,0,0,0,1,76.118,0.986575342465753,0.989178082191781,0.984657534246575,48.0029665753424,64.9552352941176,"det"
17,78.6079999999999,82.0399999999999,76.244,3,1993-08-03,1993-08-05,214,8,1,0,0,0,1,1,0,76.118,0.992602739726027,0.998767123287671,0.980958904109589,48.0029665753424,64.9552352941176,"det"
18,77.1754999999999,79.412,76.172,4,1994-08-04,1994-08-07,215,8,0,0,0,0,1,1,1,76.118,0.986027397260274,0.996438356164384,0.980547945205479,48.0029665753424,64.9552352941176,"det"
19,79.28,81.2839999999999,77.288,3,1994-08-18,1994-08-20,229,8,1,0,0,0,2,2,0,76.118,0.995205479452055,0.998356164383562,0.986575342465753,48.0029665753424,64.9552352941176,"det"
20,77.4769999999999,77.8999999999999,76.9999999999999,4,1995-07-05,1995-07-08,185,7,0,0,0,0,1,0,1,76.118,0.987534246575343,0.99027397260274,0.985616438356164,48.0029665753424,64.9552352941176,"det"
21,76.757,77.126,76.388,2,1995-07-13,1995-07-14,193,7,0,0,0,0,0,0,0,76.118,0.984383561643836,0.986027397260274,0.982328767123288,48.0029665753424,64.9552352941176,"det"
22,78.908,81.4999999999999,76.532,5,1995-07-16,1995-07-20,196,7,2,0,0,0,3,2,0,76.118,0.993424657534247,0.998493150684931,0.983698630136986,48.0029665753424,64.9552352941176,"det"
23,79.835,82.2200000000001,77.45,2,1995-07-22,1995-07-23,202,7,1,0,0,0,1,1,0,76.118,0.996712328767123,0.998904109589041,0.987534246575343,48.0029665753424,64.9552352941176,"det"
24,79.7977142857142,83.0839999999999,77.6299999999999,7,1995-08-15,1995-08-21,226,8,2,0,0,0,6,5,0,76.118,0.996712328767123,0.99958904109589,0.988493150684931,48.0029665753424,64.9552352941176,"det"
25,78.32,79.376,77.198,3,1996-06-22,1996-06-24,173,6,0,0,0,0,2,1,1,76.118,0.991232876712329,0.996301369863014,0.986301369863014,48.0029665753424,64.9552352941176,"det"
26,79.88,82.508,78.908,4,1997-07-25,1997-07-28,205,7,1,0,0,0,4,1,1,76.118,0.996986301369863,0.999178082191781,0.993424657534247,48.0029665753424,64.9552352941176,"det"
27,76.919,77.5399999999999,76.2980000000001,2,1997-09-09,1997-09-10,251,9,0,0,0,0,0,0,0,76.118,0.985068493150685,0.988082191780822,0.981369863013699,48.0029665753424,64.9552352941176,"det"
28,78.9979999999999,79.3219999999999,78.6739999999999,2,1999-06-29,1999-06-30,179,6,0,0,0,0,2,1,1,76.118,0.993972602739726,0.995753424657534,0.992739726027397,48.0029665753424,64.9552352941176,"det"
29,79.3489999999999,80.3659999999999,78.3319999999999,2,2001-07-23,2001-07-24,203,7,1,0,0,0,2,1,1,76.118,0.995753424657534,0.997534246575343,0.991369863013699,48.0029665753424,64.9552352941176,"det"
30,77.756,78.098,77.414,2,2001-07-28,2001-07-29,208,7,0,0,0,0,1,0,0,76.118,0.989041095890411,0.990821917808219,0.986986301369863,48.0029665753424,64.9552352941176,"det"
31,78.512,79.286,77.738,2,2001-08-03,2001-08-04,214,8,0,0,0,0,1,1,0,76.118,0.992328767123288,0.995342465753425,0.988904109589041,48.0029665753424,64.9552352941176,"det"
32,77.9810000000001,79.376,76.5860000000001,2,2003-06-26,2003-06-27,176,6,0,0,0,0,1,1,1,76.118,0.99027397260274,0.996301369863014,0.983972602739726,48.0029665753424,64.9552352941176,"det"
33,78.0799999999999,79.052,76.46,8,2003-07-23,2003-07-30,203,7,0,0,0,0,5,0,0,76.118,0.990684931506849,0.994383561643836,0.983013698630137,48.0029665753424,64.9552352941176,"det"
34,80.6779999999999,82.9399999999999,77.8459999999999,6,2004-06-29,2004-07-04,180,6,3,0,0,0,5,5,1,76.118,0.997534246575343,0.999452054794521,0.989452054794521,48.0029665753424,64.9552352941176,"det"
1,90.3974,91.31,89.42,10,1985-07-01,1985-07-10,181,7,10,10,7,0,10,6,1,87.062,0.996301369863014,0.998630136986301,0.993424657534247,62.3269646575342,77.8416352941176,"elpa"
2,87.53,87.944,87.1159999999999,2,1986-06-30,1986-07-01,180,6,2,2,0,0,0,0,1,87.062,0.983424657534247,0.985616438356164,0.980821917808219,62.3269646575342,77.8416352941176,"elpa"
3,89.123,90.104,88.142,2,1986-07-15,1986-07-16,195,7,2,2,1,0,1,0,0,87.062,0.992191780821918,0.995068493150685,0.986712328767123,62.3269646575342,77.8416352941176,"elpa"
4,87.878,88.214,87.71,3,1986-08-01,1986-08-03,212,8,3,3,0,0,0,0,0,87.062,0.985068493150685,0.987260273972603,0.984246575342466,62.3269646575342,77.8416352941176,"elpa"
5,88.43,89.42,87.494,6,1987-07-02,1987-07-07,182,7,6,6,0,0,2,0,1,87.062,0.988219178082192,0.993424657534247,0.983424657534247,62.3269646575342,77.8416352941176,"elpa"
6,87.179,87.206,87.152,2,1987-07-17,1987-07-18,197,7,2,2,0,0,0,0,0,87.062,0.980958904109589,0.981369863013699,0.980958904109589,62.3269646575342,77.8416352941176,"elpa"
7,88.4299999999999,89.258,87.4399999999999,3,1987-07-22,1987-07-24,202,7,3,3,0,0,1,0,0,87.062,0.988219178082192,0.992739726027397,0.982876712328767,62.3269646575342,77.8416352941176,"elpa"
8,88.664,89.186,88.142,2,1987-07-30,1987-07-31,210,7,2,2,0,0,1,0,0,87.062,0.99027397260274,0.992465753424657,0.986712328767123,62.3269646575342,77.8416352941176,"elpa"
9,89.636,90.32,88.9520000000001,2,1987-08-10,1987-08-11,221,8,2,2,1,0,2,1,0,87.062,0.993972602739726,0.995890410958904,0.991369863013699,62.3269646575342,77.8416352941176,"elpa"
10,88.1348,88.466,87.4760000000001,5,1989-07-04,1989-07-08,184,7,5,5,0,0,0,0,1,87.062,0.986438356164384,0.988630136986301,0.983150684931507,62.3269646575342,77.8416352941176,"elpa"
11,88.376,89.456,87.296,2,1991-06-08,1991-06-09,158,6,2,2,0,0,1,0,1,87.062,0.988082191780822,0.993698630136986,0.982054794520548,62.3269646575342,77.8416352941176,"elpa"
12,87.584,88.1060000000001,87.062,2,1991-06-26,1991-06-27,176,6,2,2,0,0,0,0,0,87.062,0.983561643835616,0.986301369863014,0.98013698630137,62.3269646575342,77.8416352941176,"elpa"
13,90.38,92.498,89.312,3,1991-07-02,1991-07-04,182,7,3,3,1,0,3,1,0,87.062,0.996027397260274,0.999178082191781,0.993013698630137,62.3269646575342,77.8416352941176,"elpa"
14,88.4228,88.916,87.764,5,1992-06-14,1992-06-18,165,6,5,5,0,0,2,0,1,87.062,0.988219178082192,0.991095890410959,0.984657534246575,62.3269646575342,77.8416352941176,"elpa"
15,88.1096,88.9700000000001,87.062,5,1992-07-03,1992-07-07,184,7,5,5,0,0,2,0,0,87.062,0.986301369863014,0.991506849315068,0.98013698630137,62.3269646575342,77.8416352941176,"elpa"
16,91.067,91.1119999999999,91.022,2,1994-07-08,1994-07-09,188,7,2,2,2,0,2,2,1,87.062,0.997808219178082,0.997945205479452,0.997808219178082,62.3269646575342,77.8416352941176,"elpa"
17,87.746,88.1060000000001,87.368,3,1994-07-16,1994-07-18,196,7,3,3,0,0,0,0,0,87.062,0.984383561643836,0.986301369863014,0.982739726027397,62.3269646575342,77.8416352941176,"elpa"
18,87.224,87.224,87.224,2,1999-06-26,1999-06-27,176,6,2,2,0,0,0,0,1,87.062,0.981643835616438,0.981643835616438,0.981643835616438,62.3269646575342,77.8416352941176,"elpa"
19,87.5948,87.908,87.08,5,1999-07-05,1999-07-09,185,7,5,5,0,0,0,0,0,87.062,0.983561643835616,0.985205479452055,0.98041095890411,62.3269646575342,77.8416352941176,"elpa"
20,89.67875,90.5539999999999,88.502,8,2000-06-28,2000-07-05,179,6,8,8,4,0,6,4,1,87.062,0.993972602739726,0.996986301369863,0.989041095890411,62.3269646575342,77.8416352941176,"elpa"
21,90.26,91.292,89.006,3,2002-06-30,2002-07-02,180,6,3,3,2,0,3,2,1,87.062,0.995342465753425,0.998493150684931,0.991643835616438,62.3269646575342,77.8416352941176,"elpa"
22,87.4759999999999,87.7459999999999,87.206,2,2002-07-15,2002-07-16,195,7,2,2,0,0,0,0,0,87.062,0.983013698630137,0.984383561643836,0.981369863013699,62.3269646575342,77.8416352941176,"elpa"
23,88.1329999999999,88.5739999999999,87.692,2,2002-07-24,2002-07-25,204,7,2,2,0,0,0,0,0,87.062,0.986438356164384,0.98958904109589,0.983972602739726,62.3269646575342,77.8416352941176,"elpa"
24,88.709,89.0239999999999,88.34,4,2002-07-30,2002-08-02,210,7,4,4,0,0,2,0,0,87.062,0.99041095890411,0.991917808219178,0.988082191780822,62.3269646575342,77.8416352941176,"elpa"
25,87.644,87.944,87.296,3,2004-05-25,2004-05-27,145,5,3,3,0,0,0,0,1,87.062,0.983561643835616,0.985616438356164,0.982054794520548,62.3269646575342,77.8416352941176,"elpa"
26,89.336,91.364,87.08,15,2004-06-04,2004-06-18,155,6,15,15,5,0,10,4,0,87.062,0.993150684931507,0.998904109589041,0.98041095890411,62.3269646575342,77.8416352941176,"elpa"
27,91.3226,93.218,89.474,10,2004-06-22,2004-07-01,173,6,10,10,9,0,10,7,0,87.062,0.998630136986301,0.99986301369863,0.993972602739726,62.3269646575342,77.8416352941176,"elpa"
28,91.634,92.858,90.41,2,2004-07-04,2004-07-05,185,7,2,2,2,0,2,2,0,87.062,0.998904109589041,0.99958904109589,0.996438356164384,62.3269646575342,77.8416352941176,"elpa"
29,92.5459999999999,95.8819999999999,88.664,3,2004-07-08,2004-07-10,189,7,3,3,2,1,3,2,0,87.062,0.999315068493151,1,0.99041095890411,62.3269646575342,77.8416352941176,"elpa"
30,89.141,90.0860000000001,88.196,2,2004-07-16,2004-07-17,197,7,2,2,1,0,1,0,0,87.062,0.992191780821918,0.994657534246575,0.987123287671233,62.3269646575342,77.8416352941176,"elpa"
31,89.4776,90.86,87.494,10,2004-07-24,2004-08-02,205,7,10,10,5,0,6,5,0,87.062,0.993972602739726,0.997260273972603,0.983424657534247,62.3269646575342,77.8416352941176,"elpa"
32,88.256,89.06,87.3319999999999,3,2004-08-06,2004-08-08,218,8,3,3,0,0,1,0,0,87.062,0.987397260273973,0.992054794520548,0.982328767123288,62.3269646575342,77.8416352941176,"elpa"
1,79.871,79.916,79.8260000000001,2,1985-06-24,1985-06-25,174,6,0,0,0,0,0,0,1,79.088,0.986438356164384,0.986849315068493,0.986027397260274,49.4851852054794,67.3435588235294,"ftwa"
2,82.067,84.5959999999999,79.538,2,1985-07-19,1985-07-20,199,7,1,0,0,0,1,1,0,79.088,0.994931506849315,0.999041095890411,0.984246575342466,49.4851852054794,67.3435588235294,"ftwa"
3,79.562,80.186,79.214,3,1985-08-26,1985-08-28,237,8,1,0,0,0,0,0,0,79.088,0.984246575342466,0.989315068493151,0.982328767123288,49.4851852054794,67.3435588235294,"ftwa"
4,79.574,79.61,79.538,2,1986-07-14,1986-07-15,194,7,0,0,0,0,0,0,1,79.088,0.984246575342466,0.984383561643836,0.984246575342466,49.4851852054794,67.3435588235294,"ftwa"
5,82.5908,86.3419999999999,79.214,5,1986-07-21,1986-07-25,201,7,4,2,0,0,4,2,0,79.088,0.996027397260274,0.99986301369863,0.982328767123288,49.4851852054794,67.3435588235294,"ftwa"
6,80.843,82.58,79.1060000000001,2,1989-07-18,1989-07-19,198,7,1,0,0,0,1,1,1,79.088,0.991643835616438,0.996027397260274,0.980684931506849,49.4851852054794,67.3435588235294,"ftwa"
7,80.1725,80.8700000000001,79.3039999999999,4,1989-07-30,1989-08-02,210,7,2,0,0,0,2,0,0,79.088,0.989041095890411,0.992054794520548,0.983013698630137,49.4851852054794,67.3435588235294,"ftwa"
8,82.364,84.92,79.9339999999999,4,1989-08-15,1989-08-18,226,8,3,0,0,0,2,2,0,79.088,0.995753424657534,0.999315068493151,0.987123287671233,49.4851852054794,67.3435588235294,"ftwa"
9,79.592,79.916,79.214,3,1990-07-11,1990-07-13,191,7,0,0,0,0,0,0,1,79.088,0.984246575342466,0.986849315068493,0.982328767123288,49.4851852054794,67.3435588235294,"ftwa"
10,82.3928,83.714,81.4280000000001,5,1990-07-29,1990-08-02,209,7,5,0,0,0,5,2,0,79.088,0.995753424657534,0.997945205479452,0.993835616438356,49.4851852054794,67.3435588235294,"ftwa"
11,80.69,81.392,79.988,2,1990-08-12,1990-08-13,223,8,1,0,0,0,1,0,0,79.088,0.991095890410959,0.993424657534247,0.987671232876712,49.4851852054794,67.3435588235294,"ftwa"
12,81.038,81.41,80.762,3,1991-07-25,1991-07-27,205,7,3,0,0,0,3,0,1,79.088,0.992876712328767,0.993561643835616,0.991232876712329,49.4851852054794,67.3435588235294,"ftwa"
13,79.904,80.78,79.142,3,1992-07-11,1992-07-13,192,7,1,0,0,0,1,0,1,79.088,0.986438356164384,0.991369863013699,0.980958904109589,49.4851852054794,67.3435588235294,"ftwa"
14,80.492,80.942,80.042,2,1993-07-28,1993-07-29,208,7,2,0,0,0,1,0,1,79.088,0.990684931506849,0.992465753424657,0.987945205479452,49.4851852054794,67.3435588235294,"ftwa"
15,82.3099999999999,84.2899999999999,80.33,2,1994-08-06,1994-08-07,217,8,2,0,0,0,1,1,1,79.088,0.995616438356164,0.998767123287671,0.99,49.4851852054794,67.3435588235294,"ftwa"
16,82.148,83.282,81.014,2,1994-08-11,1994-08-12,222,8,2,0,0,0,2,1,0,79.088,0.995205479452055,0.997397260273973,0.992739726027397,49.4851852054794,67.3435588235294,"ftwa"
17,81.734,83.21,79.844,7,1994-08-15,1994-08-21,226,8,6,0,0,0,6,3,0,79.088,0.994246575342466,0.997123287671233,0.986438356164384,49.4851852054794,67.3435588235294,"ftwa"
18,82.142,82.31,81.8419999999999,3,1995-07-18,1995-07-20,198,7,3,0,0,0,3,2,1,79.088,0.995205479452055,0.995753424657534,0.994520547945206,49.4851852054794,67.3435588235294,"ftwa"
19,81.1837142857143,84.11,79.1780000000001,7,1995-08-15,1995-08-21,226,8,5,0,0,0,4,2,0,79.088,0.993013698630137,0.998630136986301,0.981643835616438,49.4851852054794,67.3435588235294,"ftwa"
20,82.157,83.912,80.402,2,1997-06-12,1997-06-13,162,6,2,0,0,0,2,1,1,79.088,0.995205479452055,0.998219178082192,0.99054794520548,49.4851852054794,67.3435588235294,"ftwa"
21,82.0850000000001,83.3360000000001,80.222,4,1997-07-24,1997-07-27,204,7,4,0,0,0,3,3,0,79.088,0.994931506849315,0.997534246575343,0.98958904109589,49.4851852054794,67.3435588235294,"ftwa"
22,81.248,82.67,80.222,3,1997-07-30,1997-08-01,210,7,3,0,0,0,2,1,0,79.088,0.993150684931507,0.996301369863014,0.98958904109589,49.4851852054794,67.3435588235294,"ftwa"
23,79.58,79.844,79.268,3,1997-09-09,1997-09-11,251,9,0,0,0,0,0,0,0,79.088,0.984246575342466,0.986438356164384,0.982602739726027,49.4851852054794,67.3435588235294,"ftwa"
24,80.7499999999999,82.004,80.114,3,1998-07-12,1998-07-14,192,7,3,0,0,0,1,0,1,79.088,0.991095890410959,0.994794520547945,0.988493150684931,49.4851852054794,67.3435588235294,"ftwa"
25,80.3749999999999,80.8339999999999,79.916,2,2000-07-23,2000-07-24,204,7,1,0,0,0,1,0,1,79.088,0.99013698630137,0.991643835616438,0.986849315068493,49.4851852054794,67.3435588235294,"ftwa"
26,81.5719999999999,82.1119999999999,81.032,2,2001-07-23,2001-07-24,203,7,2,0,0,0,2,1,1,79.088,0.993972602739726,0.995068493150685,0.992876712328767,49.4851852054794,67.3435588235294,"ftwa"
27,84.0109999999999,84.8839999999998,83.138,2,2001-07-28,2001-07-29,208,7,2,0,0,0,2,2,0,79.088,0.998493150684931,0.999178082191781,0.996986301369863,49.4851852054794,67.3435588235294,"ftwa"
28,83.9569999999999,83.9839999999999,83.93,2,2001-08-03,2001-08-04,214,8,2,0,0,0,2,2,0,79.088,0.998356164383562,0.998493150684931,0.998356164383562,49.4851852054794,67.3435588235294,"ftwa"
29,82.922,86.648,79.196,2,2001-08-20,2001-08-21,231,8,1,1,0,0,1,1,0,79.088,0.996712328767123,1,0.981780821917808,49.4851852054794,67.3435588235294,"ftwa"
30,81.914,83.7499999999999,80.078,2,2001-08-26,2001-08-27,237,8,2,0,0,0,1,1,0,79.088,0.994520547945206,0.998082191780822,0.988082191780822,49.4851852054794,67.3435588235294,"ftwa"
31,80.9636,83.264,79.088,5,2002-07-02,2002-07-06,182,7,2,0,0,0,2,2,1,79.088,0.992465753424657,0.997260273972603,0.98027397260274,49.4851852054794,67.3435588235294,"ftwa"
32,79.241,79.3940000000001,79.088,2,2003-07-29,2003-07-30,209,7,0,0,0,0,0,0,1,79.088,0.982465753424658,0.983561643835616,0.98027397260274,49.4851852054794,67.3435588235294,"ftwa"
33,80.069,80.402,79.736,2,2003-08-05,2003-08-06,216,8,1,0,0,0,1,0,0,79.088,0.987945205479452,0.99054794520548,0.985479452054794,49.4851852054794,67.3435588235294,"ftwa"
34,81.149,82.922,79.376,2,2004-06-29,2004-06-30,180,6,1,0,0,0,1,1,1,79.088,0.992876712328767,0.996712328767123,0.983424657534247,49.4851852054794,67.3435588235294,"ftwa"
35,81.275,81.338,81.2119999999999,2,2004-07-03,2004-07-04,184,7,2,0,0,0,2,0,0,79.088,0.993150684931507,0.993287671232877,0.993150684931507,49.4851852054794,67.3435588235294,"ftwa"
36,81.182,82.706,79.142,3,2004-08-09,2004-08-11,221,8,2,0,0,0,2,1,0,79.088,0.993013698630137,0.996438356164384,0.980958904109589,49.4851852054794,67.3435588235294,"ftwa"
1,92.408,92.408,92.408,2,1986-07-09,1986-07-10,189,7,2,2,2,0,0,0,1,90.6440000000001,0.989041095890411,0.989041095890411,0.989041095890411,64.5677131506849,77.7330588235294,"fres"
2,93.4082857142857,95.7739999999999,91.022,7,1986-07-13,1986-07-19,193,7,7,7,7,2,4,2,0,90.6440000000001,0.992191780821918,0.998904109589041,0.981917808219178,64.5677131506849,77.7330588235294,"fres"
3,91.517,91.706,91.328,2,1986-07-31,1986-08-01,211,7,2,2,2,0,0,0,0,90.6440000000001,0.984657534246575,0.986027397260274,0.983698630136986,64.5677131506849,77.7330588235294,"fres"
4,93.542,94.406,91.9760000000001,3,1987-07-10,1987-07-12,190,7,3,3,3,0,2,2,1,90.6440000000001,0.993150684931507,0.995616438356164,0.987260273972603,64.5677131506849,77.7330588235294,"fres"
5,93.011,93.3799999999999,92.642,2,1987-08-04,1987-08-05,215,8,2,2,2,0,1,0,0,90.6440000000001,0.99054794520548,0.992054794520548,0.989452054794521,64.5677131506849,77.7330588235294,"fres"
6,93.866,94.802,93.254,3,1989-07-24,1989-07-26,204,7,3,3,3,0,3,1,1,90.6440000000001,0.994109589041096,0.996849315068493,0.991643835616438,64.5677131506849,77.7330588235294,"fres"
7,92.2685,93.902,90.698,4,1990-07-02,1990-07-05,182,7,4,4,4,0,2,0,1,90.6440000000001,0.987671232876712,0.994383561643836,0.980547945205479,64.5677131506849,77.7330588235294,"fres"
8,93.494,95.594,90.914,6,1990-07-22,1990-07-27,202,7,6,6,6,2,3,2,0,90.6440000000001,0.992465753424657,0.998082191780822,0.981506849315068,64.5677131506849,77.7330588235294,"fres"
9,91.568,91.8319999999999,91.4179999999999,3,1990-08-01,1990-08-03,212,8,3,3,3,0,0,0,0,90.6440000000001,0.984794520547945,0.986575342465753,0.984109589041096,64.5677131506849,77.7330588235294,"fres"
10,92.849,93.002,92.696,2,1991-06-14,1991-06-15,164,6,2,2,2,0,1,0,1,90.6440000000001,0.99,0.99054794520548,0.98972602739726,64.5677131506849,77.7330588235294,"fres"
11,94.676,94.9819999999999,94.3700000000001,2,1991-07-01,1991-07-02,181,7,2,2,2,0,2,2,0,90.6440000000001,0.996438356164384,0.997397260273973,0.995479452054794,64.5677131506849,77.7330588235294,"fres"
12,96.1519999999999,96.6739999999999,95.6299999999999,2,1991-07-13,1991-07-14,193,7,2,2,2,2,2,2,0,90.6440000000001,0.999315068493151,0.99958904109589,0.998219178082192,64.5677131506849,77.7330588235294,"fres"
13,93.47,95.828,90.698,5,1991-08-15,1991-08-19,226,8,5,5,5,1,4,2,0,90.6440000000001,0.992328767123288,0.999041095890411,0.980547945205479,64.5677131506849,77.7330588235294,"fres"
14,90.869,91.094,90.6440000000001,2,1991-09-16,1991-09-17,258,9,2,2,2,0,0,0,0,90.6440000000001,0.981369863013699,0.982465753424658,0.98013698630137,64.5677131506849,77.7330588235294,"fres"
15,93.2495,94.748,92.372,4,1992-07-19,1992-07-22,200,7,4,4,4,0,2,1,1,90.6440000000001,0.991369863013699,0.996712328767123,0.988630136986301,64.5677131506849,77.7330588235294,"fres"
